Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.1-239.255.255.250-50470-1900-17,192.168.137.1,0.8065263595250651,239.255.255.250,0.029951919287459605,1.0,14/02/2023 12:59:22 PM,0.02552715327845805,0.013824884792626727,0.0,0.004710125423911288,0.0,0.013616557734204794,0.47043010752688175,0.08379134774252285,0.0,0.0,0.0,0.0,0.0,7.491877306624157e-06,1.938195656117284e-06,0.010527557994743367,6.119530581866317e-05,0.009376433396283327,0.010480116142657404,0.025527177772078778,0.010527588765226375,6.119530581866317e-05,0.009373962938378376,0.010480116142657404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,1.938195656117284e-06,0.0,0.47043010752688175,0.013616557734204794,0.15818085559701978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19631374042844413,0.08379134774252285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.010860445604549268,0.0,0.0,0.0,0.0,0.02702702702702703,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.1-192.168.137.13-53-35355-17,192.168.137.1,0.0008469565495309779,192.168.137.13,0.5573421612674392,1.0,14/02/2023 01:03:58 PM,9.775937653848692e-05,0.0,0.006756756756756757,0.000558486300263767,0.00020644483231049306,0.0064581388110799874,0.2231182795698925,0.03974103921502512,0.0,0.003767123287671233,0.18803418803418806,0.03055383518195296,0.0,0.00035483714744461375,0.00025701629252586924,0.00012094997686007598,0.0,0.00010737631576823497,0.00012098107096640158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,0.00012849259732864509,0.037100505526518716,0.11827956989247312,0.0064581388110799874,0.06327234223880791,0.012952115140648722,0.0001677572866166219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09423059540565318,0.03974103921502512,0.03055383518195297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.179-52.24.137.109-56634-8443-6,192.168.137.179,0.9050290042667434,52.24.137.109,0.13309687081264288,0.3529411764705882,14/02/2023 01:03:27 PM,0.0059321123632935496,0.04608294930875576,0.05405405405405406,0.007919739462776552,0.017988851979055236,0.04022720199190788,0.0,0.051232424048285395,0.09972224577964174,0.12397260273972603,0.0,0.3327937616125217,0.30897886363399524,0.00023078555577484933,4.022166246266481e-05,0.0004077114854377677,0.0006428133365069874,0.0013686339075834285,1.0365955870653893e-08,0.005768255505334483,0.0007136608174445601,0.0007912881241985217,0.0013682968782765582,4.1878461717441725e-06,0.005146332029558999,0.0009635742651885277,0.0014997134394356074,0.0022207807461320597,1.0987521757215896e-08,0.0,0.0,0.0,0.0,0.09698275862068965,0.06804123711340207,2.3273131796877925e-05,0.004892475700044915,0.0,0.11266728913787738,0.22646979068476175,0.26009680833294074,0.06765034970498253,0.6666666666666666,0.5,0.0,0.06034482758620689,0.07758620689655173,0.0,0.0,0.0,0.0,0.2366864729712923,0.051232424048285395,0.33279376161252183,0.0,0.0,0.0,0.023372528533514927,0.060000000000000005,0.04685719463194834,0.0,0.0,0.0,0.0,0.22278171969176777,0.001739528496223392,0.036036036036036036,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.242-52.91.195.103-17257-8812-17,192.168.137.242,0.2757722485897375,52.91.195.103,0.13891384882162844,1.0,14/02/2023 12:58:51 PM,0.0006434373363066662,0.0,0.006756756756756757,0.0010631425956828336,0.0008351631852560855,0.012293806411453471,0.42473118279569894,0.07565161681896349,0.0,0.01523972602739726,0.7606837606837608,0.12360415141790061,0.0,0.00014266304347826088,3.903140334618146e-05,0.0007960743377548213,0.0,0.0007067345665112394,0.0007961054108662189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,1.950015273880121e-05,0.005638020833333333,0.42473118279569894,0.013849984438219732,0.14884065269510052,0.006642110328537807,4.411762961646861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.22166625776377463,0.07565161681896349,0.12360415141790065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.163-47.254.83.84-40103-7788-17,192.168.137.163,0.6408584623743548,47.254.83.84,0.12277134074249232,1.0,14/02/2023 12:52:40 PM,0.002499566835810161,0.0,0.006756756756756757,0.0004306400387576035,7.507084811290656e-05,0.004979769685652039,0.17204301075268819,0.03064369288869407,0.0,0.0013698630136986301,0.06837606837606838,0.011110485520710167,0.0,8.74412376665956e-06,1.0024644775791609e-05,0.0030925171748863484,0.0,0.0027454581580734156,0.0030925481765832702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,4.9967734536062845e-06,0.001451378809869376,0.043010752688172046,0.004979769685652039,0.043386748963753996,0.015941064788490736,0.0002541175465908592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06461526542101932,0.03064369288869407,0.011110485520710171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.217-255.255.255.255-49216-6667-17,192.168.137.217,0.7864870479569172,255.255.255.255,0.10509970836289116,1.0,14/02/2023 01:03:03 PM,0.9796331727693385,0.09677419354838711,0.0,0.02546159229154331,0.0,0.013383131030189854,0.4623655913978495,0.08235492463836531,0.0,0.0,0.0,0.0,0.0,1.0553173147382504e-06,2.511381662325483e-07,0.057715349751059145,0.006809521582324287,0.05689894715350568,0.05222051369385789,0.9796331732812638,0.05771537905410245,0.006809521582324287,0.05688381580292411,0.05222051369385789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04741379310344827,0.0,2.511381662325483e-07,0.0,0.4623655913978495,0.013383131030189854,0.15546918378678515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161374993690374,0.08235492463836531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.008390043814673254,0.0,0.0,0.0,0.0,0.1891891891891892,0.18181818181818182,0.0,0.0,0.0,0.0,0.05123824698862419,0.009437698451519474,0.056898973190542095,0.04636004514516885,uploading
192.168.137.1-192.168.137.163-53-59900-17,192.168.137.1,0.0008469565495309779,192.168.137.163,0.9442736659572791,1.0,14/02/2023 12:58:00 PM,9.650261389872235e-05,0.0,0.006756756756756757,0.0003566237820961404,0.00017360133626109642,0.004123871770930595,0.1424731182795699,0.025376808173449776,0.0,0.003167808219178082,0.15811965811965814,0.025692997766642262,0.0,0.00025473332251502927,0.0002603629732444846,0.00011939508343112403,0.0,0.00010599592089634303,0.00011942617758580349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,0.00013016593768795277,0.03758354309521743,0.09946236559139786,0.004123871770930595,0.04308545209595014,0.005313688262830245,2.823528295453991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06416654830004002,0.025376808173449776,0.02569299776664227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.147-192.168.137.11-36274-80-6,192.168.137.147,0.5796698467488055,192.168.137.11,0.0012611334436825098,0.3529411764705882,14/02/2023 01:03:41 PM,0.009282993454445035,0.004608294930875576,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030391398205208e-06,0.005742542777761549,0.011310801562429211,0.01001949494867043,0.0001990367186724254,0.009122144364102962,0.011286110675424227,0.0,0.010016853167056873,0.011286110675424227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.008247422680412371,2.6765616426104595e-06,0.0003908055106284658,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01293103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.006756756756756757,0.0,0.007644769970244907,0.007705806057831693,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.1-192.168.137.13-53-34432-17,192.168.137.1,0.0008469565495309779,192.168.137.13,0.5427918341609522,1.0,14/02/2023 12:58:35 PM,0.00010074209320352818,0.0,0.006756756756756757,0.000558486300263767,0.00020644483231049306,0.0064581388110799874,0.2231182795698925,0.03974103921502512,0.0,0.003767123287671233,0.18803418803418806,0.03055383518195296,0.0,0.0003443339442775495,0.0002494076726721715,0.00012464025726478863,0.0,0.00011065245293085853,0.00012467135125635438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,0.0001246882874017962,0.036002328095119315,0.11827956989247312,0.0064581388110799874,0.06327234223880791,0.012952115140648722,0.0001677572866166219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09423059540565318,0.03974103921502512,0.03055383518195297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.1-192.168.137.13-53-59827-17,192.168.137.1,0.0008469565495309779,192.168.137.13,0.9431228816899189,1.0,14/02/2023 01:03:55 PM,9.468449727986293e-05,0.0,0.006756756756756757,0.000558486300263767,0.00020644483231049306,0.0064581388110799874,0.2231182795698925,0.03974103921502512,0.0,0.003767123287671233,0.18803418803418806,0.03055383518195296,0.0,0.0003663574263823503,0.000265361691700919,0.0001171456709372402,0.0,0.00010399894964833935,0.0001171767651618716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,0.00013266529691616997,0.038305024769992924,0.11827956989247312,0.0064581388110799874,0.06327234223880791,0.012952115140648722,0.0001677572866166219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09423059540565318,0.03974103921502512,0.03055383518195297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
205.174.165.65-192.168.137.58-0-0-0,205.174.165.65,0.0,192.168.137.58,0.0,0.0,14/02/2023 01:03:05 PM,0.8044059333272339,0.027649769585253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8266546979809e-08,0.16587132485648282,0.10371897586955084,0.23933887220763486,0.10353599651256074,0.80440593824354,0.16587135079610593,0.10371897586955084,0.23927513542505024,0.10353599651256074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8266546979809e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14725637048074605,0.14374995454866146,0.23933889320788868,0.09191662687601869,uploading
192.168.137.178-3.95.195.99-52938-443-6,192.168.137.178,0.8459657701711492,3.95.195.99,0.006983526444391898,0.3529411764705882,14/02/2023 12:58:09 PM,0.7298768171531008,0.06912442396313365,0.10810810810810811,0.0025300102277009207,0.0018392357787662109,0.0047463429816370995,0.0,0.011251980982567354,0.012951562092340482,0.005565068493150685,0.0,0.017012930953587444,0.013700636366489024,2.874796223550892e-07,5.199047580698889e-07,0.029129618268306342,0.12982901786836554,0.2660094907300917,1.0365955870653893e-08,0.7298768239427151,0.06020127348463018,0.17873866170337344,0.2659386483924336,3.1097867611961676e-08,0.7297050395909935,0.06375900289148356,0.192071055713069,0.2666009936751556,1.0987521757215896e-08,1.0,0.0,0.0,0.0,0.13793103448275862,0.13195876288659794,2.444034447454249e-07,7.952804330650925e-05,0.0,0.005057578586990352,0.021939890100989245,0.015131274156807368,0.00022895545760846653,0.0,0.0,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.25,0.02246390086902625,0.011251980982567354,0.017012930953587448,0.0,0.0,0.0,0.0008955349188654692,0.02666666666666667,0.007663169046233408,0.07692307692307693,0.0058264193157453155,0.033783783783783786,0.0006099506409173658,0.03146410315098802,0.02169832913710231,0.06306306306306306,0.7272727272727273,0.001567297225815732,7.616219948295516e-06,0.00157036831024144,0.0015645946715211092,0.26595399764889927,0.00012445303119291897,0.2660095109940258,0.2658990057862654,uploading
192.168.137.206-3.221.182.58-26723-32100-17,192.168.137.206,0.42704188439842117,3.221.182.58,0.5060297942776071,1.0,14/02/2023 12:53:07 PM,0.0006357543273689054,0.0,0.006756756756756757,2.691500242235022e-05,9.38385601411332e-05,0.0003112356053532524,0.010752688172043012,0.0019152308055433794,0.0,0.0017123287671232876,0.08547008547008547,0.013888106900887709,0.0,1.0313359983819483e-05,3.950344996550246e-05,0.0007865687559258284,0.0,0.0006982957525277399,0.0007865998293328293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,1.973617604846171e-05,0.005706152893269902,0.010752688172043012,0.001556178026766262,0.00843631229850772,0.005313688262830245,2.823528295453991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012564079387420424,0.0019152308055433794,0.013888106900887714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.206-47.112.162.49-26711-32100-17,192.168.137.206,0.4268501206513575,47.112.162.49,0.5060297942776071,1.0,14/02/2023 12:52:14 PM,0.002242098063010392,0.0,0.006756756756756757,2.691500242235022e-05,9.38385601411332e-05,0.0003112356053532524,0.010752688172043012,0.0019152308055433794,0.0,0.0017123287671232876,0.08547008547008547,0.013888106900887709,0.0,2.9244701956681774e-06,1.1179371563437337e-05,0.002773971341075058,0.0,0.002462661261985152,0.0027740023526780762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,5.5741368474291485e-06,0.001618044371036632,0.010752688172043012,0.001556178026766262,0.00843631229850772,0.005313688262830245,2.823528295453991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012564079387420424,0.0019152308055433794,0.013888106900887714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.1-192.168.137.163-53-58495-17,192.168.137.1,0.0008469565495309779,192.168.137.163,0.922125009852605,1.0,14/02/2023 12:59:11 PM,0.00010147939395219007,0.0,0.006756756756756757,0.0003566237820961404,0.00017360133626109642,0.004123871770930595,0.1424731182795699,0.025376808173449776,0.0,0.003167808219178082,0.15811965811965814,0.025692997766642262,0.0,0.00024224371512139104,0.0002475958186228453,0.00012555246140977377,0.0,0.00011146228458903514,0.00012558355537297192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,0.00012378236037713313,0.03574081716879901,0.09946236559139786,0.004123871770930595,0.04308545209595014,0.005313688262830245,2.823528295453991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06416654830004002,0.025376808173449776,0.02569299776664227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.1-192.168.137.13-53-52550-17,192.168.137.1,0.0008469565495309779,192.168.137.13,0.8284070308189486,1.0,14/02/2023 01:03:59 PM,9.662829016269881e-05,0.0,0.006756756756756757,0.000558486300263767,0.00020644483231049306,0.0064581388110799874,0.2231182795698925,0.03974103921502512,0.0,0.003767123287671233,0.18803418803418806,0.03055383518195296,0.0,0.00035898962793221977,0.00026002438872067254,0.00011955057277401923,0.0,0.00010613396038353223,0.00011958166692386331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,0.00012999664542604674,0.03753467406380028,0.11827956989247312,0.0064581388110799874,0.06327234223880791,0.012952115140648722,0.0001677572866166219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09423059540565318,0.03974103921502512,0.03055383518195297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.147-192.168.137.236-58672-80-6,192.168.137.147,0.9375968806430478,192.168.137.236,0.0012611334436825098,0.3529411764705882,14/02/2023 12:59:09 PM,0.010698937650162188,0.004608294930875576,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49287741029693e-06,0.006618460893093054,0.01293678097298574,0.011504588170279143,0.00027804603431854936,0.010474228226899909,0.01295893753596274,0.0,0.011501550731861957,0.01295893753596274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.008247422680412371,2.3182189840049402e-06,0.00033908472184480883,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01293103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.006756756756756757,0.0,0.007644769970244907,0.007644769970244907,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.147-192.168.137.13-42112-80-6,192.168.137.147,0.6729629096952555,192.168.137.13,0.0012611334436825098,0.3529411764705882,14/02/2023 12:52:11 PM,0.19046336670959768,0.004608294930875576,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668555543870329e-07,0.1178226456213154,0.23987970449020524,0.20897334152895242,0.00025523056544724015,0.19025709366458177,0.23539011554485273,0.0,0.20891769469562754,0.23539011554485273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.008247422680412371,1.0087108006500891e-07,1.9047517661953683e-05,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01293103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.006756756756756757,0.0,0.007644769970244907,0.007644769970244907,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.20897336336753466,0.0,0.20897336336753466,0.20897336336753466,uploading
192.168.137.100-192.168.137.1-55546-53-17,192.168.137.100,0.8876424245329754,192.168.137.1,0.0008355009064396627,1.0,14/02/2023 12:52:04 PM,0.00022775890399573439,0.0,0.006756756756756757,0.00022204876998438932,0.0007647842651502356,0.0025676937441643324,0.08870967741935484,0.01580065414573288,0.0,0.013955479452054794,0.6965811965811967,0.11318807124223483,0.0,0.00023508678220568972,0.00011031576251666413,0.0002817881531508661,0.0,0.00025016436131673807,0.00028181924225546736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,5.514233232404255e-05,0.01592672968698275,0.08870967741935484,0.012682850918145036,0.06899698272708102,0.04317371713549574,0.001863969851295799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1027562207042599,0.01580065414573288,0.11318807124223487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.254-54.227.194.199-36461-443-6,192.168.137.254,0.5826581651405469,54.227.194.199,0.006983526444391898,0.3529411764705882,14/02/2023 01:04:17 PM,0.0002672966566427278,0.004608294930875576,0.006756756756756757,0.00022204876998438932,0.00014544976821875645,0.0025676937441643324,0.0,0.00790032707286644,0.011475366153226554,0.002654109589041096,0.13247863247863248,0.02152656569637595,0.0,6.540953180402215e-05,0.00014100820946986545,0.00016533700127855776,1.3853422833917933e-05,0.00015280971231843862,0.00015857839290926324,0.00026732178517632245,0.0003307361880090831,0.0,0.0002935409662013237,0.0003307361880090831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017241379310344827,0.008247422680412371,9.399510702371728e-05,0.013571115150755346,0.0,0.0025676937441643324,0.021919347132729885,0.009315248936657123,8.67738627518917e-05,0.0,0.0,0.0,0.017241379310344827,0.01293103448275862,0.0,0.0,0.0,0.0,0.029017040489994792,0.00790032707286644,0.021526565696375958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02221713588158999,0.0027313649195086593,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.179-52.39.142.249-43365-443-6,192.168.137.179,0.6929862409511482,52.39.142.249,0.006983526444391898,0.3529411764705882,14/02/2023 01:03:26 PM,0.012698564307874003,0.05529953917050691,0.08783783783783784,0.01581929267373634,0.03287633954544602,0.11266728913787738,0.0,0.08659053122754778,0.1969278993334207,0.12397260273972603,0.0,0.37428448097892386,0.34157690683238107,0.00020133671976427212,2.5700759828193384e-05,0.0006284074841623218,0.002658818412515152,0.008275255596445203,1.0365955870653893e-08,0.011332672494040285,0.0011684185840428391,0.004195125694723532,0.009136414272067395,4.944560950301906e-06,0.011919289940983171,0.0013018308778529584,0.004388333137891316,0.008925729986940783,1.0987521757215896e-08,0.0,0.0,0.0,0.0,0.11637931034482758,0.11134020618556702,1.2834830979807173e-05,0.003713964678737767,0.0,0.11266728913787738,0.3132817876564891,0.33230104063439847,0.11042398160670415,0.3333333333333333,1.0,0.0,0.06034482758620689,0.10344827586206896,0.0,0.0,0.0,0.25,0.32300729370186904,0.08659053122754778,0.37428448097892386,0.0,0.0,0.0,0.04364799880595344,0.08,0.07711259875172935,0.0,0.0,0.0,0.0,0.22278171969176777,0.0020447089341573206,0.04504504504504504,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
192.168.137.206-18.182.200.45-22907-32100-17,192.168.137.206,0.3660610128321908,18.182.200.45,0.5060297942776071,1.0,14/02/2023 01:03:38 PM,0.3698946866421548,0.004608294930875576,0.013513513513513514,0.0006459600581364053,0.00011260627216935984,0.003734827264239029,0.12903225806451613,0.022982769666520554,0.0,0.0010273972602739727,0.05128205128205129,0.008332864140532626,0.0,8.863363356601242e-08,1.0480704044853288e-07,0.152547166638295,0.37685783937829725,0.4031952036910213,0.0016811403571467777,0.36853589912646867,0.4559604386196664,0.0,0.40468225901642324,0.4559604386196664,0.3686568008013215,0.4831785876406598,0.0,0.40458905661177963,0.4831785876406598,0.0,0.0,0.0,0.0,0.004310344827586207,0.004123711340206186,3.685458593474688e-08,1.9615607926309246e-05,0.03225806451612903,0.003734827264239029,0.0303707242746278,0.011342266438486731,0.00012864700796162248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03769223816226127,0.022982769666520554,0.008332864140532628,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.004474690034492403,0.013513513513513514,0.00011260627216935984,0.0,0.0,0.009009009009009009,0.18181818181818182,0.002661186787408603,0.0,0.002661186787408603,0.002661186787408603,0.4031952201675464,0.0,0.4031952201675464,0.4031952201675464,uploading
192.168.137.1-192.168.137.13-53-54444-17,192.168.137.1,0.0008469565495309779,192.168.137.13,0.858264365098132,1.0,14/02/2023 12:58:01 PM,0.00010279480551514365,0.0,0.006756756756756757,0.000558486300263767,0.00020644483231049306,0.0064581388110799874,0.2231182795698925,0.03974103921502512,0.0,0.003767123287671233,0.18803418803418806,0.03055383518195296,0.0,0.0003374596111331558,0.0002444278406331816,0.00012717991653207682,0.0,0.00011290709788828206,0.00012721101044466457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.002061855670103093,0.00012219837138230125,0.03528357235984355,0.11827956989247312,0.0064581388110799874,0.06327234223880791,0.012952115140648722,0.0001677572866166219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09423059540565318,0.03974103921502512,0.03055383518195297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uploading
