Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.1-192.168.137.68-53-47236-17,192.168.137.1,0.0008087281605249103,192.168.137.68,0.7319212234842029,1.0,13/01/2023 01:30:16 PM,0.04264809241463774,1.9560029731245192e-05,0.029850746268656716,0.006668628027851328,0.008573292330630884,0.011049723756906077,0.07534246575342465,0.07002059429243895,0.004619848820166097,0.008386508659981768,0.031767955801104975,0.031767955801104975,0.0,8.655195918031254e-07,7.722007399892971e-07,0.006864884390845066,0.03145024543225852,0.047560603079665094,2.8169059578199508e-08,0.04264810039257349,0.01931085902628794,0.060289096933715695,0.04845453503176854,0.00029712438877988216,0.04253429682659353,0.019288397214142675,0.07501441445967742,0.04864244591711215,3.408026675306393e-08,0.0,0.0,0.0,0.0,0.01937046004842615,0.011869436201780416,3.865736769288566e-07,0.00010942265869704969,0.03833333333333334,0.011049723756906077,0.07129629629629632,0.025040549830636166,0.0006270291358205731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05347222222222222,0.07002059429243895,0.031767955801104975,0.0,0.0,0.0,0.003875786902189232,0.07692307692307693,0.004954705865403934,7.823960880195599e-05,0.04042119565217391,0.25,0.021500350549193737,0.0,0.0,0.01807228915662651,0.18181818181818182,0.00026186000259005154,0.0,0.00026186000259005154,0.00026186000259005154,0.04756061202277247,0.0,0.04756061202277247,0.04756061202277247,mirai2
192.168.137.29-192.168.137.1-37630-53-17,192.168.137.29,0.5741969939726863,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:18:58 PM,0.00024621676720518,0.0,0.007462686567164179,0.0007004861373793412,0.008153946510110893,0.004316298342541436,0.03424657534246575,0.02942041776993233,0.0,0.03190519598906107,0.12085635359116022,0.12085635359116022,0.0,5.110729055721257e-05,3.383499415572802e-05,0.0002774276807041198,0.0,0.0002774276807041198,0.00027743706778568696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,1.6917970299361445e-05,0.004738213693437573,0.04166666666666667,0.015107044198895027,0.07638888888888888,0.04734744981367574,0.0022417810038585437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0763888888888889,0.02942041776993233,0.12085635359116022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.29-192.168.137.1-47186-53-17,192.168.137.29,0.7200122072175174,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:19:41 PM,0.0002938251199785907,0.0,0.007462686567164179,0.0005884083553986466,0.01011089367253751,0.0036256906077348065,0.028767123287671233,0.024713150926743158,0.0,0.03956244302643574,0.14986187845303867,0.14986187845303867,0.0,4.9298214224533384e-05,2.835135930345062e-05,0.0003310709603312313,0.0,0.0003310709603312313,0.0003310803469091049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,1.4176152887392873e-05,0.003970504821327283,0.035,0.018732734806629833,0.08361111111111112,0.06628642973914604,0.004393890767562746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08361111111111111,0.024713150926743158,0.14986187845303867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.1-192.168.137.24-67-68-17,192.168.137.1,0.0010223544670786603,192.168.137.24,0.0010536591412677997,1.0,13/01/2023 01:26:40 PM,0.5698291993469231,6.520009910415065e-05,0.0,0.047156726768377254,0.0,0.02641574585635359,0.2095890410958904,0.18005295675198585,0.0,0.0,0.0,0.0,0.0,3.3037111452089104e-07,7.104380444103342e-08,0.06420617659782678,0.140808173776182,0.21994230093913672,0.01892456577488557,0.5698292029316812,0.07740479392225316,0.1773231221736142,0.22407622247639536,0.02281481301369505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053268765133171914,0.0,7.621195628635445e-08,0.0,0.255,0.02641574585635359,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545454545454546,0.18005295675198585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.028532608695652172,0.0,0.0,0.0,0.0,0.060240963855421686,0.18181818181818182,0.09580618945929784,0.13483013024107715,0.1369052436925883,0.05470713522600736,0.21646835429630928,0.007477472219048015,0.219942308263634,0.21299440032898456,mirai2
192.168.137.103-8.8.8.8-58465-53-17,192.168.137.103,0.8921187151903563,8.8.8.8,0.0008212343306940205,1.0,13/01/2023 01:27:02 PM,0.0015753506432681793,0.0,0.007462686567164179,0.00042029168242760476,0.010809803373404156,0.0025897790055248618,0.02054794520547945,0.0176522506619594,0.0,0.0422971741112124,0.1602209944751381,0.1602209944751381,0.0,9.301530666276807e-06,5.280412154182235e-06,0.001775045136927781,0.0,0.001775045136927781,0.0017750545099471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,2.6406793723757647e-06,0.000740572250757764,0.025,0.020027624309392263,0.0811111111111111,0.07651347889889999,0.005854312453212417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0811111111111111,0.0176522506619594,0.1602209944751381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.17-192.168.137.1-53-34731-17,192.168.137.17,0.0008087281605249103,192.168.137.1,0.5381564064025287,1.0,13/01/2023 01:20:13 PM,8.333336736112501e-09,6.520009910415064e-06,0.0,0.003334314013925664,0.0,0.011049723756906077,0.07534246575342465,0.07002059429243895,0.005658136149102911,0.0,0.0,0.0,0.0,0.7986577181208053,0.49999999530515676,9.389686614232716e-09,0.0,9.389686614232716e-09,1.8779373052133004e-08,1.6666673333336e-08,2.2639773604075142e-08,0.0,1.913233978136232e-08,2.2639773604075142e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009685230024213076,0.0,0.4999999978892329,0.0,0.09166666666666667,0.011049723756906077,0.09666666666666668,0.006818032773169308,4.648557089601076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666666666666666,0.07002059429243895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.186-54.84.217.124-49886-443-6,192.168.137.186,0.7612115663385977,54.84.217.124,0.006864279405612284,0.3529411764705882,13/01/2023 01:28:59 PM,0.2786677471226634,2.6080039641660256e-05,0.06716417910447761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9993972648942976e-07,0.0241532382236423,0.07713962646753397,0.15143635867126806,0.0003480850692078113,0.01654572328495598,0.005618869191757592,0.000212288992508591,0.004850956920714963,0.005511324607194834,0.2787493084153055,0.04740257672944857,0.14004383100694578,0.154013724684818,0.0053110574107085645,0.0,0.0,0.0,0.0,0.08474576271186442,0.09347181008902078,7.053896994028664e-08,3.767929400486248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.0,0.0625,0.0,0.37500572213321126,0.4102082856488899,0.0,0.6363636363636364,0.09072007243311271,0.0,0.09072007243311271,0.09072007243311271,0.11417837219417856,0.08019554116695822,0.15143636663901466,0.07692037774934246,mirai2
192.168.137.1-239.255.255.250-55885-1900-17,192.168.137.1,0.8527504386968795,239.255.255.250,0.029440476006012052,1.0,13/01/2023 01:17:23 PM,0.025337902012976657,1.9560029731245192e-05,0.0,0.009806805923310777,0.0,0.015107044198895027,0.11986301369863014,0.10297146219476316,0.0,0.0,0.0,0.0,0.0,1.5451117947097722e-06,6.483864835956682e-07,0.00951658822882407,6.054576590685781e-05,0.00953702018689664,0.009476710140790085,0.025337910135164055,0.01147288639205391,7.624674020744127e-05,0.009716282228605728,0.011424799512918854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937046004842615,0.0,6.535546324571944e-07,0.0,0.14583333333333334,0.015107044198895027,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12152777777777778,0.10297146219476316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.019786005434782608,0.0,0.0,0.0,0.0,0.01807228915662651,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.17-192.168.137.1-57289-53-17,192.168.137.17,0.8741741054398413,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:21:37 PM,0.04061435825086295,1.9560029731245192e-05,0.029850746268656716,0.003194216786449796,0.01062342745317305,0.004920580110497237,0.03904109589041096,0.03353927625772286,0.0,0.010391978122151322,0.0393646408839779,0.0393646408839779,0.0,6.279395264161063e-07,8.113382986009164e-07,0.006537522356726457,0.02973567142054634,0.04501295574874502,9.389686526066502e-09,0.040282266112906445,0.01823962040525512,0.057835775260326176,0.04624158338478737,1.1319886802037571e-08,0.040369064839712636,0.01830651064872015,0.07116399036654496,0.04615253963622312,7.952062242381584e-06,0.0,0.0,0.0,0.0,0.01937046004842615,0.011869436201780416,4.0614245613353186e-07,0.00011490191685122788,0.0475,0.004920580110497237,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.035625,0.03353927625772286,0.0393646408839779,0.0,0.0,0.0,0.0026778164051489244,0.07692307692307693,0.002253753723528755,7.823960880195599e-05,0.01936141304347826,0.25,0.026641738724000937,0.0,0.0,0.01807228915662651,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.112-44.240.74.103-62150-8886-6,192.168.137.112,0.9483482108796826,44.240.74.103,0.1376884577839069,0.3529411764705882,13/01/2023 01:25:38 PM,0.3997146965501678,1.3040019820830128e-05,0.014925373134328358,0.0019333417391669818,0.0,0.005956491712707182,0.0,0.027066784348337744,0.017709420477303374,0.0,0.0,0.0,0.0,1.9309081859237157e-08,4.273084280679922e-08,0.11259581905236334,0.39152684540536875,0.4476936755962993,9.389686526066502e-09,0.3997147015525473,0.2714834018876998,0.7028763060655377,0.4588484369045807,3.395966040611271e-08,8.350329106093344e-09,1.1360088917687976e-08,0.0,9.549493477676855e-09,1.1360088917687976e-08,1.0,0.0,0.0,0.0,0.036319612590799036,0.01483679525222552,2.7050783137779917e-08,5.8374992403432874e-06,0.0,0.005956491712707182,0.02875,0.02479458963362254,0.0006147716750997423,0.5,0.0,0.0,0.038461538461538464,0.03968253968253968,0.0,0.0,0.0,0.0,0.023,0.027066784348337744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.867970660146699e-05,0.01171875,0.125,0.0,0.05229266803997864,0.05726710917830167,0.006024096385542169,0.4545454545454546,0.0028493252969385495,0.0,0.0028493252969385495,0.0028493252969385495,0.44769368078228255,0.0,0.44769368078228255,0.44769368078228255,mirai2
192.168.137.129-17.250.102.103-54800-443-6,192.168.137.129,0.8361943999389639,17.250.102.103,0.006864279405612284,0.3529411764705882,13/01/2023 01:19:09 PM,0.26463439972571323,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082530418829187e-07,0.04969665349785028,0.10117533224014898,0.15384705742291957,0.0006915410229582718,0.0,0.0,0.0,0.0,0.0,0.26455902634294187,0.071983128450343,0.15945704441851757,0.15646545209078327,0.011643670817340222,0.0,0.0,0.0,0.0,0.026634382566585957,0.08902077151335312,1.1523464251483204e-08,2.6451597544233676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1.0,0.9942778667887389,0.0,1.0,0.07141422117359296,0.0,0.07141422117359296,0.07141422117359296,0.11538415817910992,0.08278904173000874,0.15384706536803044,0.07692125099018939,mirai2
192.168.137.1-192.168.137.29-53-48961-17,192.168.137.1,0.0008087281605249103,192.168.137.29,0.7586500767001875,1.0,13/01/2023 01:16:49 PM,9.317503804647388e-05,0.0,0.007462686567164179,0.002451701480827694,0.002329699002888827,0.015107044198895027,0.11986301369863014,0.10297146219476316,0.0,0.00911577028258888,0.03453038674033149,0.03453038674033149,0.0,0.0001350444566351243,8.942005132480472e-05,0.000104986086033736,0.0,0.000104986086033736,0.00010499547473447563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,4.471049874026377e-05,0.012520121624038632,0.04166666666666667,0.015107044198895027,0.11111111111111113,0.04734744981367574,0.0022417810038585437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.10297146219476316,0.03453038674033149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.17-192.168.137.1-53-37146-17,192.168.137.17,0.0008087281605249103,192.168.137.1,0.5755768009049073,1.0,13/01/2023 01:34:25 PM,2.5000010208337503e-08,6.520009910415064e-06,0.0,0.001597108393224898,0.0,0.004920580110497237,0.03904109589041096,0.03353927625772286,0.0,0.0,0.0,0.0,0.0,0.1912751677852349,0.2499999929577351,2.8169059842698145e-08,0.0,2.8169059842698145e-08,3.755874610426601e-08,3.3333346666672e-08,4.5279547208150284e-08,0.0,3.826467956272464e-08,4.5279547208150284e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009685230024213076,0.0,0.24999999683384927,0.0,0.0475,0.004920580110497237,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475,0.03353927625772286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.206-8.8.8.8-45337-53-17,192.168.137.206,0.6917982757305257,8.8.8.8,0.0008212343306940205,1.0,13/01/2023 01:25:01 PM,0.08495010968796145,6.520009910415064e-06,0.014925373134328358,0.001597108393224898,0.01332587829652409,0.004920580110497237,0.03904109589041096,0.03353927625772286,0.0,0.026071103008204193,0.09875690607734806,0.09875690607734806,0.0,2.6334717725303994e-07,1.868039622814789e-07,0.031906177024431534,0.09238578526016902,0.09277571878121454,0.0014063872478742407,0.08370195014744673,0.11369954661362983,0.0,0.09608481060107642,0.11369954661362983,0.08375696570884746,0.1139459973181102,0.0,0.0957850388391269,0.1139459973181102,0.0,0.0,0.0,0.0,0.009685230024213076,0.005934718100890208,9.387528958765731e-08,2.7467110587492055e-05,0.0475,0.012344613259668508,0.07616666666666667,0.030903401572341137,0.0009550202287413769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.06347222222222222,0.03353927625772286,0.09875690607734806,0.0,0.0,0.0,0.0,0.0,0.0,3.911980440097799e-05,0.00968070652173913,0.125,0.03341902313624679,0.0,0.0,0.006024096385542169,0.18181818181818182,0.00162767005066715,0.0,0.00162767005066715,0.00162767005066715,0.09277572729976616,0.0,0.09277572729976616,0.09277572729976616,mirai2
192.168.137.242-192.168.137.1-34211-53-17,192.168.137.242,0.5220263981078813,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:29:35 PM,1.7308340400905662e-05,0.0,0.007462686567164179,0.0005743986326510598,0.0034013605442176874,0.0035393646408839775,0.028082191780821917,0.02412474257134451,0.0,0.013309024612579764,0.050414364640883974,0.050414364640883974,0.0,0.0003681908908281711,0.00048122256863373543,1.9502379097761352e-05,0.0,1.9502379097761352e-05,1.9511768601166192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,0.00024061175638228165,0.06737247353224254,0.03416666666666667,0.006301795580110497,0.04305555555555555,0.01212094715230099,0.00014691735986887351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.043055555555555555,0.02412474257134451,0.050414364640883974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.1-192.168.137.242-53-34203-17,192.168.137.1,0.0008087281605249103,192.168.137.242,0.5299750530703318,1.0,13/01/2023 01:31:45 PM,0.00012270838343925657,0.0,0.007462686567164179,0.0010227097605738382,0.001910353182368838,0.006301795580110497,0.05,0.0429538099441012,0.0,0.007474931631722881,0.02831491712707182,0.02831491712707182,0.0,5.1955770144026866e-05,6.789771403399468e-05,0.00013826313539457675,0.0,0.00013826313539457675,0.0001382725237828553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,3.394933015047411e-05,0.009506994431617547,0.03416666666666667,0.006301795580110497,0.05194444444444445,0.01212094715230099,0.00014691735986887351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.051944444444444446,0.0429538099441012,0.02831491712707182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.129-192.168.137.1-54102-53-17,192.168.137.129,0.8255436026550698,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:16:41 PM,0.10004612418550071,1.3040019820830128e-05,0.022388059701492536,0.0013029042155255747,0.016074923119932905,0.0026761049723756907,0.021232876712328767,0.018240659017358045,0.0,0.020966271649954422,0.07941988950276242,0.07941988950276242,0.0,2.4485358585440675e-07,2.4049513965201575e-07,0.02254562535580457,0.058885763672713955,0.07575855498807524,0.0001416622006187653,0.09992040663482932,0.0678652343930853,0.061339868069959225,0.07737311444214713,0.044172937714156695,0.09994804508733479,0.06798646286364213,0.07570640618390888,0.07719200314720746,0.04414522601351305,0.0,0.0,0.0,0.0,0.014527845036319613,0.008902077151335312,1.2072087813418364e-07,3.498387534878715e-05,0.025833333333333337,0.009927486187845303,0.05583333333333334,0.02945726831743796,0.0008677306567255343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.04342592592592593,0.018240659017358045,0.07941988950276242,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.00390625,0.0625,0.02009815377424632,0.0,0.0,0.012048192771084338,0.18181818181818182,0.03901460385028006,0.0,0.03901460385028006,0.03901460385028006,0.07575856366641268,0.0,0.07575856366641268,0.07575856366641268,mirai2
192.168.137.29-192.168.137.1-57297-53-17,192.168.137.29,0.8742961776150149,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:20:12 PM,0.000582441904497111,0.0,0.007462686567164179,0.0005884083553986466,0.009365389991613083,0.0036256906077348065,0.028767123287671233,0.024713150926743158,0.0,0.03664539653600729,0.1388121546961326,0.1388121546961326,0.0,2.3333511935523458e-05,1.4297990194200811e-05,0.0006562733665285671,0.0,0.0006562733665285671,0.0006562827500528921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,7.149468369082945e-06,0.0020030331645062524,0.035,0.017351519337016574,0.07916666666666668,0.060225956162995545,0.0036271657957470623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.07916666666666666,0.024713150926743158,0.1388121546961326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.1-192.168.137.241-53-49385-17,192.168.137.1,0.0008087281605249103,192.168.137.241,0.7652199513457396,1.0,13/01/2023 01:31:39 PM,0.02682972762213878,1.9560029731245192e-05,0.029850746268656716,0.004427072388237437,0.00577765352716429,0.0068197513812154695,0.05410958904109589,0.04648426007649308,0.0,0.005651777575205105,0.021408839779005526,0.021408839779005526,0.0,9.172103373615732e-07,1.2330134183867648e-06,0.004318665633674155,0.012487652553497828,0.01864629320008191,0.00014521150212561844,0.026700860680344274,0.012090023980727395,0.0190071559409969,0.019161267879111737,0.0019217545426083143,0.026743148110313426,0.012127447777292575,0.023004345910696843,0.019111334450420348,0.002287615185621581,0.0,0.0,0.0,0.0,0.01937046004842615,0.011869436201780416,6.169800149368154e-07,0.00017393643306693103,0.025833333333333337,0.0068197513812154695,0.04805555555555555,0.01659729043410815,0.00027547004975413787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.036041666666666666,0.04648426007649308,0.021408839779005526,0.0,0.0,0.0,0.003875786902189232,0.11538461538461539,0.00010656979077981853,7.823960880195599e-05,0.02683423913043478,0.25,0.014489366674456649,0.0,0.0,0.01807228915662651,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.184-18.223.127.200-12839-32100-17,192.168.137.184,0.19591058213168536,18.223.127.200,0.49738909462788783,1.0,13/01/2023 01:29:27 PM,0.3471749084297543,2.6080039641660256e-05,0.03731343283582089,0.0027459056585270175,0.0031683906439288045,0.004143646408839779,0.0027397260273972603,0.02306560753162695,0.008747492131888534,0.0036463081130355514,0.008287292817679558,0.009392265193370166,0.0024982796965213336,4.252930147687412e-08,1.1062671451371099e-07,0.043464821778536784,0.20915619376314887,0.3612420703744429,9.389686526066502e-09,0.34697633045719883,0.11783193638006276,0.3886569938558894,0.36841174172737956,6.791932081222542e-08,0.34710587070806337,0.11805383671099069,0.4784055565208319,0.3676177688418286,1.1360088917687976e-08,0.0,0.0,0.0,0.0,0.02421307506053269,0.01483679525222552,5.578666590062118e-08,1.6802296000143822e-05,0.0033333333333333335,0.004143646408839779,0.020303030303030305,0.01261036664429409,0.00015902134690352502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.014888888888888889,0.02306560753162695,0.009392265193370166,0.0,0.0,0.0,0.0016912524664098468,0.11538461538461539,5.249548953228098e-05,3.911980440097799e-05,0.008322010869565218,0.125,0.003972890862351017,0.0,0.0,0.024096385542168676,0.18181818181818182,0.031482127515187704,0.0,0.031482127515187704,0.031482127515187704,0.3612420763721797,0.0,0.3612420763721797,0.3612420763721797,mirai2
192.168.137.162-239.255.255.250-51075-1900-17,192.168.137.162,0.7793545433737697,239.255.255.250,0.029440476006012052,1.0,13/01/2023 01:18:51 PM,0.018926199394864753,1.9560029731245192e-05,0.0,0.009358494795387999,0.0,0.014416436464088397,0.11438356164383562,0.09826419535157399,0.0,0.0,0.0,0.0,0.0,1.9739926118775677e-06,8.712237922225884e-07,0.007108434082245035,0.01052030079579247,0.013973534435882227,0.0028473848802835623,0.01892620757048303,0.00856969766370894,0.013248467992211336,0.014236182707913887,0.003432710393170685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937046004842615,0.0,8.763919399324575e-07,0.0,0.1391666666666667,0.014416436464088397,0.1391666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11597222222222223,0.09826419535157399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823960880195599e-05,0.056725543478260865,0.0,0.0,0.0,0.0,0.01807228915662651,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.68-192.168.137.1-58081-53-17,192.168.137.68,0.8862592507820248,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:29:30 PM,0.0002915417857128959,0.0,0.007462686567164179,0.000644447246388994,0.005964029447395397,0.003970994475138122,0.031506849315068496,0.027066784348337744,0.0,0.02333637192342753,0.08839779005524862,0.08839779005524862,0.0,3.337864388324841e-05,2.85734722978849e-05,0.0003284981861989316,0.0,0.0003284981861989316,0.00032850757280096266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,1.4287209384036055e-05,0.004001600640256102,0.03833333333333334,0.011049723756906077,0.06111111111111111,0.031059927077771287,0.0009647190700764702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.06111111111111111,0.027066784348337744,0.08839779005524862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
